variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
cash_surplus,1120,2026-27,TRUE,Cash surplus/-deficit (GGS Cash Flow Statement),Outyear from Table 1.3
cash_surplus,1311,2027-28,TRUE,Cash surplus/-deficit (GGS Cash Flow Statement),Outyear from Table 1.3
cash_surplus,1857,2028-29,TRUE,Cash surplus/-deficit (GGS Cash Flow Statement),Outyear from Table 1.3
net_debt,25029,2024-25,FALSE,Net debt (GGS Balance Sheet),
rev_total,43027,2024-25,FALSE,Total revenue,Estimated Actual
rev_total,44758,2025-26,FALSE,Total revenue,Budget Year
rev_total,46826,2026-27,TRUE,Total revenue,Forward estimate
rev_total,49138,2027-28,TRUE,Total revenue,Forward estimate
rev_total,50807,2028-29,TRUE,Total revenue,Forward estimate
rev_taxation,11569,2024-25,FALSE,Taxation revenue,Estimated Actual
rev_taxation,12166,2025-26,FALSE,Taxation revenue,Budget Year
rev_taxation,12735,2026-27,TRUE,Taxation revenue,Forward estimate
rev_taxation,13293,2027-28,TRUE,Taxation revenue,Forward estimate
rev_taxation,13929,2028-29,TRUE,Taxation revenue,Forward estimate
rev_payroll,5139,2024-25,FALSE,Payroll tax,Estimated Actual
rev_payroll,5454,2025-26,FALSE,Payroll tax,Budget Year
rev_payroll,5748,2026-27,TRUE,Payroll tax,Forward estimate
rev_payroll,6052,2027-28,TRUE,Payroll tax,Forward estimate
rev_payroll,6377,2028-29,TRUE,Payroll tax,Forward estimate
rev_land_tax,2454,2024-25,FALSE,Land tax,Estimated Actual
rev_land_tax,2544,2025-26,FALSE,Land tax,Budget Year
rev_land_tax,2652,2026-27,TRUE,Land tax,Forward estimate
rev_land_tax,2754,2027-28,TRUE,Land tax,Forward estimate
rev_land_tax,2873,2028-29,TRUE,Land tax,Forward estimate
rev_stamp_duty,2180,2024-25,FALSE,Transfer duty,Estimated Actual
rev_stamp_duty,2277,2025-26,FALSE,Transfer duty,Budget Year
rev_stamp_duty,2403,2026-27,TRUE,Transfer duty,Forward estimate
rev_stamp_duty,2528,2027-28,TRUE,Transfer duty,Forward estimate
rev_stamp_duty,2672,2028-29,TRUE,Transfer duty,Forward estimate
rev_motor_vehicle,1038,2024-25,FALSE,Vehicle licence fees and duty,Estimated Actual
rev_motor_vehicle,1069,2025-26,FALSE,Vehicle licence fees and duty,Budget Year
rev_motor_vehicle,1099,2026-27,TRUE,Vehicle licence fees and duty,Forward estimate
rev_motor_vehicle,1126,2027-28,TRUE,Vehicle licence fees and duty,Forward estimate
rev_motor_vehicle,1157,2028-29,TRUE,Vehicle licence fees and duty,Forward estimate
rev_gambling,285,2024-25,FALSE,Betting tax and casino tax,Estimated Actual
rev_gambling,320,2025-26,FALSE,Betting tax and casino tax,Budget Year
rev_gambling,323,2026-27,TRUE,Betting tax and casino tax,Forward estimate
rev_gambling,326,2027-28,TRUE,Betting tax and casino tax,Forward estimate
rev_gambling,329,2028-29,TRUE,Betting tax and casino tax,Forward estimate
rev_gst,8282,2024-25,FALSE,GST revenue,Estimated Actual
rev_gst,8514,2025-26,FALSE,GST revenue,Budget Year
rev_gst,8971,2026-27,TRUE,GST revenue,Forward estimate
rev_gst,9425,2027-28,TRUE,GST revenue,Forward estimate
rev_gst,9883,2028-29,TRUE,GST revenue,Forward estimate
rev_grants_tied,5437,2024-25,FALSE,Commonwealth specific purpose payments,Estimated Actual
rev_grants_tied,5638,2025-26,FALSE,Commonwealth specific purpose payments,Budget Year
rev_grants_tied,5883,2026-27,TRUE,Commonwealth specific purpose payments,Forward estimate
rev_grants_tied,6138,2027-28,TRUE,Commonwealth specific purpose payments,Forward estimate
rev_grants_tied,6383,2028-29,TRUE,Commonwealth specific purpose payments,Forward estimate
rev_grants_untied,1001,2024-25,FALSE,Commonwealth national partnership and other grants,Estimated Actual
rev_grants_untied,1156,2025-26,FALSE,Commonwealth national partnership and other grants,Budget Year
rev_grants_untied,1077,2026-27,TRUE,Commonwealth national partnership and other grants,Forward estimate
rev_grants_untied,913,2027-28,TRUE,Commonwealth national partnership and other grants,Forward estimate
rev_grants_untied,775,2028-29,TRUE,Commonwealth national partnership and other grants,Forward estimate
exp_total,43173,2024-25,FALSE,Total expenses,Estimated Actual
exp_total,45067,2025-26,FALSE,Total expenses,Budget Year
exp_total,46289,2026-27,TRUE,Total expenses,Forward estimate
exp_total,47855,2027-28,TRUE,Total expenses,Forward estimate
exp_total,49566,2028-29,TRUE,Total expenses,Forward estimate
exp_employee,19655,2024-25,FALSE,Employee benefits expense,Estimated Actual
exp_employee,20449,2025-26,FALSE,Employee benefits expense,Budget Year
exp_employee,20890,2026-27,TRUE,Employee benefits expense,Forward estimate
exp_employee,21448,2027-28,TRUE,Employee benefits expense,Forward estimate
exp_employee,22064,2028-29,TRUE,Employee benefits expense,Forward estimate
exp_depreciation,2955,2024-25,FALSE,Depreciation and amortisation,Estimated Actual
exp_depreciation,3096,2025-26,FALSE,Depreciation and amortisation,Budget Year
exp_depreciation,3256,2026-27,TRUE,Depreciation and amortisation,Forward estimate
exp_depreciation,3359,2027-28,TRUE,Depreciation and amortisation,Forward estimate
exp_depreciation,3458,2028-29,TRUE,Depreciation and amortisation,Forward estimate
exp_interest,849,2024-25,FALSE,Interest expense,Estimated Actual
exp_interest,867,2025-26,FALSE,Interest expense,Budget Year
exp_interest,921,2026-27,TRUE,Interest expense,Forward estimate
exp_interest,986,2027-28,TRUE,Interest expense,Forward estimate
exp_interest,1052,2028-29,TRUE,Interest expense,Forward estimate
net_op_balance,-146,2024-25,FALSE,Net operating balance,Estimated Actual
net_op_balance,-309,2025-26,FALSE,Net operating balance,Budget Year
net_op_balance,537,2026-27,TRUE,Net operating balance,Forward estimate
net_op_balance,1283,2027-28,TRUE,Net operating balance,Forward estimate
net_op_balance,1241,2028-29,TRUE,Net operating balance,Forward estimate
cash_surplus,-3629,2024-25,FALSE,Cash surplus/(deficit),Estimated Actual
cash_surplus,-4176,2025-26,FALSE,Cash surplus/(deficit),Budget Year
cash_surplus,-1579,2026-27,TRUE,Cash surplus/(deficit),Forward estimate
cash_surplus,-237,2027-28,TRUE,Cash surplus/(deficit),Forward estimate
cash_surplus,1024,2028-29,TRUE,Cash surplus/(deficit),Forward estimate
net_debt,22979,2024-25,FALSE,Net debt,Estimated Actual
net_debt,26891,2025-26,FALSE,Net debt,Budget Year
net_debt,27960,2026-27,TRUE,Net debt,Forward estimate
net_debt,27660,2027-28,TRUE,Net debt,Forward estimate
net_debt,26136,2028-29,TRUE,Net debt,Forward estimate
rev_grants_tied,9208.7,2024-25,FALSE,Total Commonwealth tied grants,From Table 12.1 - sum of all tied grant categories
rev_grants_tied,10227.4,2025-26,FALSE,Total Commonwealth tied grants,From Table 12.1 - sum of all tied grant categories
rev_grants_tied,7736.4,2026-27,TRUE,Total Commonwealth tied grants,From Table 12.1 - sum of all tied grant categories
rev_grants_tied,7303.8,2027-28,TRUE,Total Commonwealth tied grants,From Table 12.1 - sum of all tied grant categories
rev_grants_tied,7234.8,2028-29,TRUE,Total Commonwealth tied grants,From Table 12.1 - sum of all tied grant categories
