variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
net_op_balance,-794.240,2023-24,FALSE,UPF Net operating balance,From Appendix E Table E.1 Total Territory Operating Statement
net_op_balance,-539.152,2024-25,TRUE,UPF Net operating balance,From Appendix E Table E.1 Total Territory Operating Statement
net_op_balance,-359.049,2025-26,TRUE,UPF Net operating balance,From Appendix E Table E.1 Total Territory Operating Statement
net_op_balance,-214.363,2026-27,TRUE,UPF Net operating balance,From Appendix E Table E.1 Total Territory Operating Statement
net_cap_investment,666.992,2023-24,FALSE,Total net acquisition of non-financial assets,From Appendix E Table E.1 Total Territory Operating Statement
net_cap_investment,789.764,2024-25,TRUE,Total net acquisition of non-financial assets,From Appendix E Table E.1 Total Territory Operating Statement
net_cap_investment,762.024,2025-26,TRUE,Total net acquisition of non-financial assets,From Appendix E Table E.1 Total Territory Operating Statement
net_cap_investment,744.132,2026-27,TRUE,Total net acquisition of non-financial assets,From Appendix E Table E.1 Total Territory Operating Statement
net_lending,-1461.232,2023-24,FALSE,Net borrowing,From Appendix E Table E.1 Total Territory Operating Statement
net_lending,-1328.916,2024-25,TRUE,Net borrowing,From Appendix E Table E.1 Total Territory Operating Statement
net_lending,-1121.073,2025-26,TRUE,Net borrowing,From Appendix E Table E.1 Total Territory Operating Statement
net_lending,-958.495,2026-27,TRUE,Net borrowing,From Appendix E Table E.1 Total Territory Operating Statement
cash_surplus,-1368.287,2023-24,FALSE,Cash deficit,From Appendix E Table E.4 Total Territory Statement of Cash Flows
cash_surplus,-1119.824,2024-25,TRUE,Cash deficit,From Appendix E Table E.4 Total Territory Statement of Cash Flows
cash_surplus,-973.396,2025-26,TRUE,Cash deficit,From Appendix E Table E.4 Total Territory Statement of Cash Flows
cash_surplus,-792.171,2026-27,TRUE,Cash deficit,From Appendix E Table E.4 Total Territory Statement of Cash Flows
net_debt,9391.484,2023-24,FALSE,Net debt (excluding superannuation related investments),From Appendix E Table E.2 Total Territory Balance Sheet
net_debt,10737.637,2024-25,TRUE,Net debt (excluding superannuation related investments),From Appendix E Table E.2 Total Territory Balance Sheet
net_debt,11944.016,2025-26,TRUE,Net debt (excluding superannuation related investments),From Appendix E Table E.2 Total Territory Balance Sheet
net_debt,13044.445,2026-27,TRUE,Net debt (excluding superannuation related investments),From Appendix E Table E.2 Total Territory Balance Sheet
net_fin_liabilities,15094.893,2023-24,FALSE,Net financial liabilities,From Appendix E Table E.2 Total Territory Balance Sheet
net_fin_liabilities,16290.481,2024-25,TRUE,Net financial liabilities,From Appendix E Table E.2 Total Territory Balance Sheet
net_fin_liabilities,17232.667,2025-26,TRUE,Net financial liabilities,From Appendix E Table E.2 Total Territory Balance Sheet
net_fin_liabilities,18034.044,2026-27,TRUE,Net financial liabilities,From Appendix E Table E.2 Total Territory Balance Sheet
net_worth,20670.076,2023-24,FALSE,Net worth,From Appendix E Table E.2 Total Territory Balance Sheet
net_worth,20395.394,2024-25,TRUE,Net worth,From Appendix E Table E.2 Total Territory Balance Sheet
net_worth,20422.667,2025-26,TRUE,Net worth,From Appendix E Table E.2 Total Territory Balance Sheet
net_worth,20427.080,2026-27,TRUE,Net worth,From Appendix E Table E.2 Total Territory Balance Sheet
capex_pnfa,1437.058,2023-24,FALSE,Purchase of non-financial assets,From Appendix E Table E.4 Total Territory Statement of Cash Flows
capex_pnfa,1580.205,2024-25,TRUE,Purchase of non-financial assets,From Appendix E Table E.4 Total Territory Statement of Cash Flows
capex_pnfa,1555.560,2025-26,TRUE,Purchase of non-financial assets,From Appendix E Table E.4 Total Territory Statement of Cash Flows
capex_pnfa,1603.223,2026-27,TRUE,Purchase of non-financial assets,From Appendix E Table E.4 Total Territory Statement of Cash Flows
