variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
exp_employee,1883.912,2017-18,TRUE,Employee Expenses,
exp_super,594.160,2014-15,FALSE,Superannuation Expenses,Sum of Superannuation Interest Cost and Other Superannuation Expense
exp_super,614.106,2015-16,TRUE,Superannuation Expenses,Sum of Superannuation Interest Cost and Other Superannuation Expense
exp_super,639.261,2016-17,TRUE,Superannuation Expenses,Sum of Superannuation Interest Cost and Other Superannuation Expense
exp_super,657.234,2017-18,TRUE,Superannuation Expenses,Sum of Superannuation Interest Cost and Other Superannuation Expense
exp_depreciation,359.889,2014-15,FALSE,Depreciation and Amortisation,
exp_depreciation,374.056,2015-16,TRUE,Depreciation and Amortisation,
exp_depreciation,385.579,2016-17,TRUE,Depreciation and Amortisation,
exp_depreciation,390.350,2017-18,TRUE,Depreciation and Amortisation,
exp_interest,168.474,2014-15,FALSE,Interest Expense,
exp_interest,193.892,2015-16,TRUE,Interest Expense,
exp_interest,206.825,2016-17,TRUE,Interest Expense,
exp_interest,215.651,2017-18,TRUE,Interest Expense,
exp_other_operating,1178.256,2014-15,FALSE,Other Operating Expenses,Sum of Supplies and Services and Other Operating Expenses lines
exp_other_operating,1134.457,2015-16,TRUE,Other Operating Expenses,Sum of Supplies and Services and Other Operating Expenses lines
exp_other_operating,1152.548,2016-17,TRUE,Other Operating Expenses,Sum of Supplies and Services and Other Operating Expenses lines
exp_other_operating,1204.207,2017-18,TRUE,Other Operating Expenses,Sum of Supplies and Services and Other Operating Expenses lines
exp_current_grants,869.077,2014-15,FALSE,Grants and Purchased Services,Primarily current grants
exp_current_grants,836.420,2015-16,TRUE,Grants and Purchased Services,Primarily current grants
exp_current_grants,868.435,2016-17,TRUE,Grants and Purchased Services,Primarily current grants
exp_current_grants,891.026,2017-18,TRUE,Grants and Purchased Services,Primarily current grants
exp_health,1308.065,2014-15,FALSE,Expenses on health,
exp_health,1387.589,2015-16,TRUE,Expenses on health,
exp_health,1477.295,2016-17,TRUE,Expenses on health,
exp_health,1545.392,2017-18,TRUE,Expenses on health,
exp_education,1035.077,2014-15,FALSE,Expenses on education,
exp_education,1057.750,2015-16,TRUE,Expenses on education,
exp_education,1097.237,2016-17,TRUE,Expenses on education,
exp_education,1137.995,2017-18,TRUE,Expenses on education,
exp_public_order,414.332,2014-15,FALSE,Expenses on public order and safety,
exp_public_order,421.002,2015-16,TRUE,Expenses on public order and safety,
exp_public_order,430.668,2016-17,TRUE,Expenses on public order and safety,
exp_public_order,439.579,2017-18,TRUE,Expenses on public order and safety,
exp_transport_comms,322.242,2014-15,FALSE,Expenses on transport and communications,
exp_transport_comms,287.529,2015-16,TRUE,Expenses on transport and communications,
exp_transport_comms,291.047,2016-17,TRUE,Expenses on transport and communications,
exp_transport_comms,295.511,2017-18,TRUE,Expenses on transport and communications,
exp_social_security,263.228,2014-15,FALSE,Expenses on social security and welfare,
exp_social_security,249.632,2015-16,TRUE,Expenses on social security and welfare,
exp_social_security,253.526,2016-17,TRUE,Expenses on social security and welfare,
exp_social_security,259.941,2017-18,TRUE,Expenses on social security and welfare,
exp_general_public,453.618,2014-15,FALSE,Expenses on general public services,
exp_general_public,438.981,2015-16,TRUE,Expenses on general public services,
exp_general_public,436.161,2016-17,TRUE,Expenses on general public services,
exp_general_public,446.477,2017-18,TRUE,Expenses on general public services,
exp_recreation,204.647,2014-15,FALSE,Expenses on recreation and culture,
exp_recreation,187.723,2015-16,TRUE,Expenses on recreation and culture,
exp_recreation,189.241,2016-17,TRUE,Expenses on recreation and culture,
exp_recreation,193.944,2017-18,TRUE,Expenses on recreation and culture,
net_op_balance,-446.494,2014-15,FALSE,UPF Net Operating Balance,
net_op_balance,-240.976,2015-16,TRUE,UPF Net Operating Balance,
net_op_balance,-158.634,2016-17,TRUE,UPF Net Operating Balance,
net_op_balance,-64.759,2017-18,TRUE,UPF Net Operating Balance,
net_cap_investment,415.198,2014-15,FALSE,Total Net Acquisition of Non-Financial Assets,
net_cap_investment,283.000,2015-16,TRUE,Total Net Acquisition of Non-Financial Assets,
net_cap_investment,104.442,2016-17,TRUE,Total Net Acquisition of Non-Financial Assets,
net_cap_investment,196.620,2017-18,TRUE,Total Net Acquisition of Non-Financial Assets,
net_lending,-861.692,2014-15,FALSE,Net Lending / (Borrowing),
net_lending,-523.976,2015-16,TRUE,Net Lending / (Borrowing),
net_lending,-263.076,2016-17,TRUE,Net Lending / (Borrowing),
net_lending,-261.379,2017-18,TRUE,Net Lending / (Borrowing),
cash_surplus,-555.137,2014-15,FALSE,Cash Surplus (+) / Deficit (-),
cash_surplus,-245.960,2015-16,TRUE,Cash Surplus (+) / Deficit (-),
cash_surplus,50.001,2016-17,TRUE,Cash Surplus (+) / Deficit (-),
cash_surplus,43.449,2017-18,TRUE,Cash Surplus (+) / Deficit (-),
net_debt,1227.538,2014-15,FALSE,Net Debt (excluding Superannuation related Investments),
net_debt,1614.729,2015-16,TRUE,Net Debt (excluding Superannuation related Investments),
net_debt,1704.997,2016-17,TRUE,Net Debt (excluding Superannuation related Investments),
net_debt,1798.990,2017-18,TRUE,Net Debt (excluding Superannuation related Investments),
net_fin_liabilities,4435.577,2014-15,FALSE,Net Financial Liabilities,
net_fin_liabilities,4857.751,2015-16,TRUE,Net Financial Liabilities,
net_fin_liabilities,4997.524,2016-17,TRUE,Net Financial Liabilities,
net_fin_liabilities,5111.104,2017-18,TRUE,Net Financial Liabilities,
net_worth,16730.647,2014-15,FALSE,Net Worth,
net_worth,16764.312,2015-16,TRUE,Net Worth,
net_worth,16978.510,2016-17,TRUE,Net Worth,
net_worth,17283.826,2017-18,TRUE,Net Worth,
capex_pnfa,747.680,2014-15,FALSE,Purchases of Non-Financial Assets,
capex_pnfa,642.155,2015-16,TRUE,Purchases of Non-Financial Assets,
capex_pnfa,513.840,2016-17,TRUE,Purchases of Non-Financial Assets,
capex_pnfa,582.032,2017-18,TRUE,Purchases of Non-Financial Assets,
