variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
exp_recreation,948,2022-23,FALSE,Total Recreation culture and religion,Extracted from expenses by function Table A.13
exp_recreation,1020,2023-24,FALSE,Total Recreation culture and religion,Extracted from expenses by function Table A.13
net_op_balance,-249,2022-23,FALSE,Net operating balance,
net_op_balance,250,2023-24,FALSE,Net operating balance,
net_op_balance,512,2024-25,TRUE,Net operating balance,
net_op_balance,552,2025-26,TRUE,Net operating balance,
net_op_balance,639,2026-27,TRUE,Net operating balance,
net_cap_investment,1236,2022-23,FALSE,Total net acquisition of non-financial assets,
net_cap_investment,2096,2023-24,FALSE,Total net acquisition of non-financial assets,
net_cap_investment,2123,2024-25,TRUE,Total net acquisition of non-financial assets,
net_cap_investment,3121,2025-26,TRUE,Total net acquisition of non-financial assets,
net_cap_investment,3373,2026-27,TRUE,Total net acquisition of non-financial assets,
net_lending,-1485,2022-23,FALSE,Net lending / borrowing,
net_lending,-1846,2023-24,FALSE,Net lending / borrowing,
net_lending,-1611,2024-25,TRUE,Net lending / borrowing,
net_lending,-2569,2025-26,TRUE,Net lending / borrowing,
net_lending,-2734,2026-27,TRUE,Net lending / borrowing,
cash_surplus,-856,2022-23,FALSE,Cash surplus / (deficit),
cash_surplus,-1871,2023-24,FALSE,Cash surplus / (deficit),
cash_surplus,-1688,2024-25,TRUE,Cash surplus / (deficit),
cash_surplus,-2233,2025-26,TRUE,Cash surplus / (deficit),
cash_surplus,-2956,2026-27,TRUE,Cash surplus / (deficit),
net_debt,17859,2022-23,FALSE,Net debt,
net_debt,20293,2023-24,FALSE,Net debt,
net_debt,22488,2024-25,TRUE,Net debt,
net_debt,25433,2025-26,TRUE,Net debt,
net_debt,28579,2026-27,TRUE,Net debt,
net_fin_liabilities,30117,2022-23,FALSE,Net financial liabilities,
net_fin_liabilities,32145,2023-24,FALSE,Net financial liabilities,
net_fin_liabilities,33928,2024-25,TRUE,Net financial liabilities,
net_fin_liabilities,36459,2025-26,TRUE,Net financial liabilities,
net_fin_liabilities,39104,2026-27,TRUE,Net financial liabilities,
net_worth,52167,2022-23,FALSE,Net worth,
net_worth,52746,2023-24,FALSE,Net worth,
net_worth,53539,2024-25,TRUE,Net worth,
net_worth,54368,2025-26,TRUE,Net worth,
net_worth,55316,2026-27,TRUE,Net worth,
capex_pnfa,2965,2022-23,FALSE,Purchases of non-financial assets,
capex_pnfa,3788,2023-24,FALSE,Purchases of non-financial assets,
capex_pnfa,3813,2024-25,TRUE,Purchases of non-financial assets,
capex_pnfa,4879,2025-26,TRUE,Purchases of non-financial assets,
capex_pnfa,5229,2026-27,TRUE,Purchases of non-financial assets,
