variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_gst,4546,2016-17,TRUE,GST revenue,
rev_gst,4726,2017-18,TRUE,GST revenue,
rev_grants_tied,4931,2012-13,FALSE,Commonwealth tied grants,
rev_grants_tied,5242,2013-14,FALSE,Commonwealth tied grants,
rev_grants_tied,5381,2014-15,FALSE,Commonwealth tied grants,
rev_grants_tied,5533,2015-16,TRUE,Commonwealth tied grants,
rev_grants_tied,5706,2016-17,TRUE,Commonwealth tied grants,
rev_grants_tied,5896,2017-18,TRUE,Commonwealth tied grants,
rev_grants_untied,1060,2012-13,FALSE,Commonwealth untied grants (ex-GST),
rev_grants_untied,1020,2013-14,FALSE,Commonwealth untied grants (ex-GST),
rev_grants_untied,996,2014-15,FALSE,Commonwealth untied grants (ex-GST),
rev_grants_untied,1015,2015-16,TRUE,Commonwealth untied grants (ex-GST),
rev_grants_untied,1032,2016-17,TRUE,Commonwealth untied grants (ex-GST),
rev_grants_untied,1051,2017-18,TRUE,Commonwealth untied grants (ex-GST),
rev_sales_goods_svcs,1793,2012-13,FALSE,Sales of goods and services,
rev_sales_goods_svcs,1810,2013-14,FALSE,Sales of goods and services,
rev_sales_goods_svcs,1881,2014-15,FALSE,Sales of goods and services,
rev_sales_goods_svcs,1963,2015-16,TRUE,Sales of goods and services,
rev_sales_goods_svcs,2046,2016-17,TRUE,Sales of goods and services,
rev_sales_goods_svcs,2134,2017-18,TRUE,Sales of goods and services,
rev_interest,120,2012-13,FALSE,Interest income,
rev_interest,114,2013-14,FALSE,Interest income,
rev_interest,117,2014-15,FALSE,Interest income,
rev_interest,127,2015-16,TRUE,Interest income,
rev_interest,135,2016-17,TRUE,Interest income,
rev_interest,142,2017-18,TRUE,Interest income,
rev_dividend,394,2012-13,FALSE,Dividend and tax-equivalent income,
rev_dividend,369,2013-14,FALSE,Dividend and tax-equivalent income,
rev_dividend,331,2014-15,FALSE,Dividend and tax-equivalent income,
rev_dividend,336,2015-16,TRUE,Dividend and tax-equivalent income,
rev_dividend,345,2016-17,TRUE,Dividend and tax-equivalent income,
rev_dividend,355,2017-18,TRUE,Dividend and tax-equivalent income,
rev_other,3500,2012-13,FALSE,Other revenue,
rev_other,3543,2013-14,FALSE,Other revenue,
rev_other,3783,2014-15,FALSE,Other revenue,
rev_other,3913,2015-16,TRUE,Other revenue,
rev_other,4034,2016-17,TRUE,Other revenue,
rev_other,4212,2017-18,TRUE,Other revenue,
exp_total,19519,2012-13,FALSE,Total expenses,
exp_total,20264,2013-14,FALSE,Total expenses,
exp_total,20767,2014-15,FALSE,Total expenses,
exp_total,21437,2015-16,TRUE,Total expenses,
exp_total,22145,2016-17,TRUE,Total expenses,
exp_total,22852,2017-18,TRUE,Total expenses,
exp_employee,7992,2012-13,FALSE,Employee expenses,
exp_employee,8364,2013-14,FALSE,Employee expenses,
exp_employee,8529,2014-15,FALSE,Employee expenses,
exp_employee,8760,2015-16,TRUE,Employee expenses,
exp_employee,9011,2016-17,TRUE,Employee expenses,
exp_employee,9278,2017-18,TRUE,Employee expenses,
exp_super,831,2012-13,FALSE,Superannuation expenses,
exp_super,803,2013-14,FALSE,Superannuation expenses,
exp_super,825,2014-15,FALSE,Superannuation expenses,
exp_super,853,2015-16,TRUE,Superannuation expenses,
exp_super,881,2016-17,TRUE,Superannuation expenses,
exp_super,910,2017-18,TRUE,Superannuation expenses,
exp_depreciation,1254,2012-13,FALSE,Depreciation,
exp_depreciation,1300,2013-14,FALSE,Depreciation,
exp_depreciation,1325,2014-15,FALSE,Depreciation,
exp_depreciation,1378,2015-16,TRUE,Depreciation,
exp_depreciation,1436,2016-17,TRUE,Depreciation,
exp_depreciation,1496,2017-18,TRUE,Depreciation,
exp_interest,551,2012-13,FALSE,Interest expenses,
exp_interest,545,2013-14,FALSE,Interest expenses,
exp_interest,570,2014-15,FALSE,Interest expenses,
exp_interest,600,2015-16,TRUE,Interest expenses,
exp_interest,632,2016-17,TRUE,Interest expenses,
exp_interest,650,2017-18,TRUE,Interest expenses,
exp_other_operating,4939,2012-13,FALSE,Other operating expenses,
exp_other_operating,5059,2013-14,FALSE,Other operating expenses,
exp_other_operating,5126,2014-15,FALSE,Other operating expenses,
exp_other_operating,5268,2015-16,TRUE,Other operating expenses,
exp_other_operating,5424,2016-17,TRUE,Other operating expenses,
exp_other_operating,5581,2017-18,TRUE,Other operating expenses,
exp_current_grants,3680,2012-13,FALSE,Current grants and subsidies,
exp_current_grants,3912,2013-14,FALSE,Current grants and subsidies,
exp_current_grants,4102,2014-15,FALSE,Current grants and subsidies,
exp_current_grants,4283,2015-16,TRUE,Current grants and subsidies,
exp_current_grants,4453,2016-17,TRUE,Current grants and subsidies,
exp_current_grants,4622,2017-18,TRUE,Current grants and subsidies,
exp_capital_grants,272,2012-13,FALSE,Capital grants,
exp_capital_grants,281,2013-14,FALSE,Capital grants,
exp_capital_grants,290,2014-15,FALSE,Capital grants,
exp_capital_grants,295,2015-16,TRUE,Capital grants,
exp_capital_grants,308,2016-17,TRUE,Capital grants,
exp_capital_grants,315,2017-18,TRUE,Capital grants,
exp_health,5117,2012-13,FALSE,Expenses on health,
exp_health,5417,2013-14,FALSE,Expenses on health,
exp_health,5677,2014-15,FALSE,Expenses on health,
exp_health,5899,2015-16,TRUE,Expenses on health,
exp_health,6116,2016-17,TRUE,Expenses on health,
exp_health,6349,2017-18,TRUE,Expenses on health,
exp_education,5150,2012-13,FALSE,Expenses on education,
exp_education,5387,2013-14,FALSE,Expenses on education,
exp_education,5454,2014-15,FALSE,Expenses on education,
exp_education,5571,2015-16,TRUE,Expenses on education,
exp_education,5712,2016-17,TRUE,Expenses on education,
exp_education,5857,2017-18,TRUE,Expenses on education,
exp_public_order,1490,2012-13,FALSE,Expenses on public order and safety,
exp_public_order,1577,2013-14,FALSE,Expenses on public order and safety,
exp_public_order,1592,2014-15,FALSE,Expenses on public order and safety,
exp_public_order,1634,2015-16,TRUE,Expenses on public order and safety,
exp_public_order,1686,2016-17,TRUE,Expenses on public order and safety,
exp_public_order,1732,2017-18,TRUE,Expenses on public order and safety,
exp_transport_comms,1423,2012-13,FALSE,Expenses on transport and communications,
exp_transport_comms,1482,2013-14,FALSE,Expenses on transport and communications,
exp_transport_comms,1520,2014-15,FALSE,Expenses on transport and communications,
exp_transport_comms,1608,2015-16,TRUE,Expenses on transport and communications,
exp_transport_comms,1676,2016-17,TRUE,Expenses on transport and communications,
exp_transport_comms,1743,2017-18,TRUE,Expenses on transport and communications,
exp_social_security,1869,2012-13,FALSE,Expenses on social security and welfare,
exp_social_security,1907,2013-14,FALSE,Expenses on social security and welfare,
exp_social_security,1954,2014-15,FALSE,Expenses on social security and welfare,
exp_social_security,2019,2015-16,TRUE,Expenses on social security and welfare,
exp_social_security,2091,2016-17,TRUE,Expenses on social security and welfare,
exp_social_security,2161,2017-18,TRUE,Expenses on social security and welfare,
exp_general_public,991,2012-13,FALSE,Expenses on general public services,
exp_general_public,1057,2013-14,FALSE,Expenses on general public services,
exp_general_public,1044,2014-15,FALSE,Expenses on general public services,
exp_general_public,1069,2015-16,TRUE,Expenses on general public services,
exp_general_public,1122,2016-17,TRUE,Expenses on general public services,
exp_general_public,1162,2017-18,TRUE,Expenses on general public services,
exp_recreation,626,2012-13,FALSE,Expenses on recreation culture religion,
exp_recreation,643,2013-14,FALSE,Expenses on recreation culture religion,
exp_recreation,672,2014-15,FALSE,Expenses on recreation culture religion,
exp_recreation,695,2015-16,TRUE,Expenses on recreation culture religion,
exp_recreation,720,2016-17,TRUE,Expenses on recreation culture religion,
exp_recreation,746,2017-18,TRUE,Expenses on recreation culture religion,
exp_other_function,2853,2012-13,FALSE,Expenses on other functions,
exp_other_function,2794,2013-14,FALSE,Expenses on other functions,
exp_other_function,2854,2014-15,FALSE,Expenses on other functions,
exp_other_function,2942,2015-16,TRUE,Expenses on other functions,
exp_other_function,3022,2016-17,TRUE,Expenses on other functions,
exp_other_function,3102,2017-18,TRUE,Expenses on other functions,
net_op_balance,14,2012-13,FALSE,Net operating balance,
net_op_balance,-7,2013-14,FALSE,Net operating balance,
net_op_balance,247,2014-15,FALSE,Net operating balance,
net_op_balance,372,2015-16,TRUE,Net operating balance,
net_op_balance,491,2016-17,TRUE,Net operating balance,
net_op_balance,676,2017-18,TRUE,Net operating balance,
net_cap_investment,1336,2012-13,FALSE,Net capital investment,
net_cap_investment,1347,2013-14,FALSE,Net capital investment,
net_cap_investment,1403,2014-15,FALSE,Net capital investment,
